File Name,Hc_block_mean,Hc_block_median,Hc_block_std,Hc_block_var,Cond_hc_block_mean,Cond_hc_block_std,Cond_hc_block_median,Cond_hc_block_var,Goto_hc_block_mean,Goto_hc_block_std,Goto_hc_block_median,Goto_hc_block_var,Hc_fun_mean,Hc_fun_median,Hc_fun_std,Hc_fun_var,Per_blocks_in_loop,Cond_per_blocks_in_loop,Goto_per_blocks_in_loop,Cond_block_num,Goto_block_num
ucar/nc2/iosp/cinrad/Cinrad2VolumeScan.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/nc2/iosp/dmsp/DMSPHeader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,10
ucar/nc2/iosp/dmsp/DMSPiosp.java,0.004484304932735426,0.0,0.06681463868049929,0.004464195942005673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.1507148999629735,0.02271498107084911,0.0,0.0,0.0,84,19
ucar/nc2/iosp/dorade/Doradeheader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,19
ucar/nc2/iosp/dorade/Doradeiosp.java,0.011764705882352941,0.0,0.1078253104695492,0.011626297577854676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.2874797872880344,0.08264462809917353,0.0,0.0,0.0,29,31
ucar/nc2/iosp/fysat/AwxFileFirstHeader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/nc2/iosp/fysat/AwxFileGeoSatelliteSecondHeader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/nc2/iosp/fysat/AwxFileGridProductExtendedPart.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/nc2/iosp/fysat/AwxFileGridProductSecondHeader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/nc2/iosp/fysat/AwxFileSecondHeader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/nc2/iosp/fysat/UnsupportedDatasetException.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/nc2/iosp/fysat/util/EndianByteBuffer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,17
ucar/nc2/iosp/gempak/AbstractGempakStationFileReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,25
ucar/nc2/iosp/gempak/AnalysisBlock.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
ucar/nc2/iosp/gempak/GempakFileReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,61
ucar/nc2/iosp/gempak/GempakGrib2Data.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0
ucar/nc2/iosp/gempak/GempakGridParameterTable.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/nc2/iosp/gempak/GempakGridReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,44
ucar/nc2/iosp/gempak/GempakGridRecord.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4
ucar/nc2/iosp/gempak/GempakGridServiceProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/nc2/iosp/gempak/GempakLookup.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0
ucar/nc2/iosp/gempak/GempakParameter.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
ucar/nc2/iosp/gempak/GempakParameterTable.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,19
ucar/nc2/iosp/gempak/GempakParameters.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/nc2/iosp/gempak/GempakSoundingFileReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,19
ucar/nc2/iosp/gempak/GempakSoundingIOSP.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,19
ucar/nc2/iosp/gempak/GempakStation.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1
ucar/nc2/iosp/gempak/GempakSurfaceFileReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,10
ucar/nc2/iosp/gempak/GempakSurfaceIOSP.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,43
ucar/nc2/iosp/gempak/GempakUtil.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,21
ucar/nc2/iosp/gempak/NavigationBlock.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4
ucar/nc2/iosp/gini/Giniheader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/nc2/iosp/gini/Giniiosp.java,0.00819672131147541,0.0,0.09016393442622954,0.00812953507121742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.23529411764705885,0.05536332179930797,0.0,0.0,0.0,47,19
ucar/nc2/iosp/grib/Grib2Netcdf.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/nc2/iosp/grib/GribBinaryIndexer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,23
ucar/nc2/iosp/grib/GribBinaryIndexer2.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,23
ucar/nc2/iosp/grib/tables/GribCodeTable.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,26
ucar/nc2/iosp/grib/tables/GribTemplate.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,22
ucar/nc2/iosp/grid/GridCoordSys.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,12
ucar/nc2/iosp/grid/GridEnsembleCoord.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,5
ucar/nc2/iosp/grid/GridHorizCoordSys.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,49
ucar/nc2/iosp/grid/GridIndexToNC.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
ucar/nc2/iosp/grid/GridServiceProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,13
ucar/nc2/iosp/grid/GridTimeCoord.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2
ucar/nc2/iosp/grid/GridVariable.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/nc2/iosp/grid/GridVertCoord.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,18
ucar/nc2/iosp/hdf4/H4header.java,5.270893371757925,0.0,22.032235750603856,485.4194121701867,7.87378640776699,30.94206286909706,0.0,957.4112545951551,5.901639344262295,15.624387115096273,0.0,244.12147272238644,4.829787234042553,0.0,22.11653771231525,489.14124038026273,0.01440922190201729,0.0,0.01440922190201729,103,61
ucar/nc2/iosp/hdf4/H4iosp.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,7
ucar/nc2/iosp/hdf4/H4type.java,7.851851851851852,0.0,14.004506427373599,196.12620027434843,2.0,2.0,2.0,4.0,17.0,17.0,17.0,289.0,11.333333333333334,0.0,16.027753706895076,256.88888888888886,0.0,0.0,0.0,2,8
ucar/nc2/iosp/hdf4/HdfEos.java,4.785340314136126,0.0,10.223727395012892,104.52460184753708,7.206896551724138,12.25883489151169,1.0,150.27903289734442,2.6875,8.160260029557882,0.0,66.58984375,7.5,1.5,12.230426539304888,149.58333333333334,0.1099476439790576,0.07853403141361257,0.020942408376963352,87,32
ucar/nc2/iosp/hdf4/ODLparser.java,56.774647887323944,28.0,73.44696221545745,5394.456258678833,87.72413793103448,92.47139224039793,47.0,8550.958382877527,51.5,54.207932998777956,37.5,2938.5,45.53846153846154,28.0,61.93994036982721,3836.5562130177505,0.16901408450704225,0.07042253521126761,0.08450704225352113,29,8
ucar/nc2/iosp/hdf4/TagEnum.java,11.814814814814815,0.0,39.901765520241995,1592.1508916323728,25.0,66.14378277661477,0.0,4375.0,0.0,0.0,0.0,0.0,39.875,2.5,65.22736676426544,4254.609375,0.0,0.0,0.0,8,4
ucar/nc2/iosp/hdf5/H5header.java,22.870402802101577,0.0,84.52775386251935,7144.941173042655,40.296912114014255,114.86348280317972,0.0,13193.619681676362,16.358288770053477,74.40110238144571,0.0,5535.524035574366,27.148809523809526,0.0,77.63027758924198,6026.459998582767,0.025394045534150613,0.013134851138353765,0.0035026269702276708,421,187
ucar/nc2/iosp/hdf5/H5iosp.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/nc2/iosp/hdf5/H5tiledLayout.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4
ucar/nc2/iosp/hdf5/H5tiledLayoutBB.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,14
ucar/nc2/iosp/hdf5/Tiling.java,23.076923076923077,39.0,19.544668910990453,381.99408284023673,30.88888888888889,16.264784347680212,39.0,264.5432098765432,24.6,20.08581589082206,41.0,403.44,15.8,1.0,18.946239732464065,358.96000000000004,0.23076923076923078,0.07692307692307693,0.11538461538461539,9,5
ucar/nc2/iosp/mcidas/AreaReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,69
ucar/nc2/iosp/mcidas/AreaServiceProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
ucar/nc2/iosp/mcidas/McIDASAreaProjection.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5
ucar/nc2/iosp/mcidas/McIDASAreaTransformBuilder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
ucar/nc2/iosp/mcidas/McIDASGridReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,12
ucar/nc2/iosp/mcidas/McIDASGridRecord.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3
ucar/nc2/iosp/mcidas/McIDASGridServiceProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
ucar/nc2/iosp/mcidas/McIDASLookup.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0
ucar/nc2/iosp/mcidas/V5DStruct.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390,257
ucar/nc2/iosp/mcidas/Vis5DGridDefRecord.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7
ucar/nc2/iosp/mcidas/Vis5DIosp.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,43
ucar/nc2/iosp/misc/AbstractLightningIOSP.java,0.2222222222222222,0.0,0.6285393610547089,0.3950617283950617,0.0,0.0,0.0,0.0,0,0,0,0,0.6666666666666666,0.0,0.9428090415820634,0.888888888888889,0.0,0.0,0.0,3,0
ucar/nc2/iosp/misc/GtopoIosp.java,0.047619047619047616,0.0,0.21295885499998,0.0453514739229025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.33071891388307384,0.109375,0.0,0.0,0.0,5,4
ucar/nc2/iosp/misc/Nldn.java,0.03125,0.0,0.17399263633843817,0.0302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.2082988952252655,0.04338842975206614,0.0,0.0,0.0,4,1
ucar/nc2/iosp/misc/NmcObsLegacy.java,0.005988023952095809,0.0,0.07715029177679716,0.005952167521244936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.14583052027172538,0.02126654064272211,0.0,0.0,0.0,102,46
ucar/nc2/iosp/misc/Uspln.java,0.008,0.0,0.0890842298052803,0.007935999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.17668469596940847,0.03121748178980231,0.0,0.0,0.0,38,29
ucar/nc2/iosp/netcdf3/N3channelWriter.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,7
ucar/nc2/iosp/netcdf3/N3header.java,43.4054054054054,0.0,474.80945686784924,225444.020331142,38.60115606936416,442.1915827294928,0.0,195533.39583681387,83.94285714285714,685.3964209693182,0.0,469768.25387755083,13.625,0.0,43.74110623886872,1913.284375,0.05630630630630631,0.02927927927927928,0.01126126126126126,173,70
ucar/nc2/iosp/netcdf3/N3outputStreamWriter.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,18
ucar/nc2/iosp/netcdf3/N3raf.java,0.02666666666666667,0.0,0.16110727964792765,0.025955555555555558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.48989794855663565,0.24000000000000005,0.0,0.0,0.0,34,16
ucar/nc2/iosp/netcdf3/N3streamWriter.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,19
ucar/nc2/iosp/netcdf3/SPFactory.java,0.18181818181818182,0.0,0.385694607919935,0.14876033057851237,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.25,0.0,0.0,0.0,2,1
ucar/nc2/iosp/nexrad2/Level2Record.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,45
ucar/nc2/iosp/nexrad2/Level2VolumeScan.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,58
ucar/nc2/iosp/nexrad2/Nexrad2IOServiceProvider.java,0.013793103448275862,0.0,0.11663127258819148,0.013602853745541023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.32218973970892123,0.1038062283737024,0.0,0.0,0.0,59,25
ucar/nc2/iosp/nexrad2/NexradStationDB.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3
ucar/nc2/iosp/nids/Nidsheader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ucar/nc2/iosp/nids/Nidsiosp.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2
ucar/nc2/iosp/noaa/Ghcnm.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,10
ucar/nc2/iosp/noaa/Ghcnm2.java,0.013157894736842105,0.0,0.11395071102426826,0.012984764542936292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.22329687826943606,0.04986149584487534,0.0,0.0,0.0,46,31
ucar/nc2/iosp/noaa/GhcnmProto.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,9
ucar/nc2/iosp/noaa/StructureDataAscii.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4
ucar/nc2/iosp/noaa/StructureDataRegexp.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,12
ucar/nc2/iosp/nowrad/NOWRadheader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,23
ucar/nc2/iosp/nowrad/NOWRadiosp.java,0.01098901098901099,0.0,0.10425091187368282,0.01086825262649438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.23529411764705885,0.05536332179930797,0.0,0.0,0.0,30,20
ucar/nc2/iosp/sigmet/Ray.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,25
ucar/nc2/iosp/sigmet/SigmetVolumeScan.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,68
ucar/nc2/iosp/uamiv/UAMIVServiceProvider.java,0.01652892561983471,0.0,0.12749792248381417,0.016255720237688686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.4330127018922193,0.1875,0.0,0.0,0.0,63,22
ucar/nc2/iosp/uf/Ray.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,5
ucar/nc2/iosp/uf/UFheader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,9
ucar/nc2/iosp/uf/UFiosp.java,0.01818181818181818,0.0,0.133608531424537,0.01785123966942149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.25753937681885636,0.06632653061224487,0.0,0.0,0.0,14,12
ucar/nc2/ncml/Aggregation.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,26
ucar/nc2/ncml/AggregationFmrc.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,4
ucar/nc2/ncml/AggregationNew.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4
ucar/nc2/ncml/AggregationOuterDimension.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,50
ucar/nc2/ncml/AggregationTiled.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,28
ucar/nc2/ncml/AggregationUnion.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3
ucar/nc2/ncml/NcMLReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
ucar/nc2/stream/CdmRemote.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,8
ucar/nc2/stream/NcStream.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35
ucar/nc2/stream/NcStreamIosp.java,0.30357142857142855,0.0,0.7050745365142727,0.49713010204081637,0.4444444444444444,0.8314794192830981,0.0,0.6913580246913581,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.8426500884694864,0.7100591715976332,0.0,0.0,0.0,18,8
ucar/nc2/stream/NcStreamProto.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,124
ucar/nc2/stream/NcStreamReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
ucar/nc2/stream/NcStreamWriter.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5
ucar/nc2/thredds/DqcRadarDatasetCollection.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,18
ucar/nc2/thredds/DqcStationObsDataset.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,10
ucar/nc2/thredds/MetadataExtractor.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,30
ucar/nc2/thredds/TDSRadarDatasetCollection.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,24
ucar/nc2/thredds/ThreddsDataFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,19
ucar/nc2/units/DateFormatter.java,2.2333333333333334,0.0,9.07260834722971,82.31222222222223,3.0714285714285716,10.79989606903885,0.0,116.63775510204081,0.0,0.0,0.0,0.0,4.090909090909091,0.0,12.033699238196535,144.80991735537188,0.0,0.0,0.0,14,6
ucar/nc2/units/DateFromString.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3
ucar/nc2/units/DateRange.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,22
ucar/nc2/units/DateUnit.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4
ucar/nc2/units/SimpleUnit.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7
ucar/nc2/units/TimeUnit.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3
ucar/nc2/util/CompareNetcdf2.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,42
